TS,Abs_in,Terb_in,O3_dose,pH_set,Abs_out,Terb_out,Estacio_code,COAGULANT,FLOCULANT
2025-10-09 03:00:00,4.31875,10.421875,0.6,7.6779714,2.55625,1.0595065104172243,0.5,10.17,1.25
2025-10-09 04:00:00,4.34375,11.088541666666666,0.6,7.6818,2.54375,1.1859048032405564,0.5,10.17,1.25
2025-10-09 05:00:00,4.34375,11.738541666666666,0.6,7.678543,2.53125,1.115205584491112,0.5,10.17,1.25
2025-10-09 06:00:00,4.35,11.944791666666667,0.6,7.6791344,2.5375001,1.2029081307874998,0.5,10.17,1.25
2025-10-09 07:00:00,4.34375,12.008333333333333,0.6,7.6718755,2.55625,1.222915653935556,0.5,10.17,1.25
2025-10-09 08:00:00,4.35,12.555208333333333,0.6,7.671674,2.575,1.091844473378889,0.5,10.17,1.25
2025-10-09 09:00:00,4.3625,13.652083333333334,0.6,7.658947,2.575,1.0546420717591674,0.5,10.17,1.25
2025-10-09 10:00:00,4.36875,13.708686440677964,0.6,7.658021,2.55625,1.4610604745358349,0.5,10.17,1.25
2025-10-09 11:00:00,4.3562503,7.425595238095238,0.6,7.6414766,2.4625,1.5670530960650018,0.5,10.17,1.25
2025-10-09 12:00:00,4.2937503,3.334375,0.6,7.6533766,2.45625,1.495416377313891,0.5,10.17,1.25
2025-10-09 13:00:00,4.2375,2.6606770833333333,0.6,7.644469,2.4625,1.6026720196755588,0.5,10.17,1.25
2025-10-09 14:00:00,4.25,2.4265625,0.6,7.6449533,2.4875,1.262905526619723,0.5,10.17,1.25
2025-10-09 15:00:00,4.225,2.93828125,0.6,7.6694417,2.51875,1.1252165798600011,0.5,10.17,1.25
2025-10-09 16:00:00,4.28125,3.1484375,0.6,7.7228045,2.55,1.0085598958330555,0.5,10.17,1.25
2025-10-09 17:00:00,4.3250003,3.948697916666666,0.6,7.7699165,2.54375,0.8939635416677779,0.5,10.17,1.25
2025-10-09 18:00:00,4.34375,3.894270833333333,0.6,7.7989025,2.5625,0.8415914351852783,0.5,10.17,1.25
2025-10-09 19:00:00,4.3625,3.5200520833333333,0.6,7.765143,2.59375,0.839666521989723,0.5,10.17,1.25
2025-10-09 20:00:00,4.40625,3.5416666666666665,0.6,7.7427106,2.64375,0.901739872686112,0.5,10.17,1.25
2025-10-09 21:00:00,4.425,3.593489583333333,0.6,7.7140613,2.6625001,0.9360679976841672,0.5,10.17,1.25
2025-10-09 22:00:00,4.4187503,3.633333333333333,0.6,7.731019,2.66875,1.0497288773158338,0.5,10.17,1.25
2025-10-09 23:00:00,4.43125,3.681510416666667,0.6,7.6983967,2.675,1.3504199942133337,0.5,10.17,1.25
2025-10-10 00:00:00,4.4500003,4.171354166666666,0.6,7.673192,2.66875,1.3260792824083334,0.5,10.17,1.25
2025-10-10 01:00:00,4.4812503,4.761458333333334,0.6,7.6638374,2.6625001,1.4013466435175004,0.5,10.17,1.25
2025-10-10 02:00:00,4.49375,4.961458333333334,0.6,7.664042,2.6625001,1.3182751736113891,0.5,10.17,1.25
2025-10-10 03:00:00,4.49375,5.309895833333333,0.6,7.656613,2.66875,1.15766377314889,0.5,10.17,1.25
2025-10-10 04:00:00,4.51875,5.895833333333333,0.6,7.6639605,2.675,1.174010271990834,0.5,10.17,1.25
2025-10-10 05:00:00,4.5375,6.479166666666667,0.6,7.6621995,2.64375,1.2958877314825004,0.5,10.17,1.25
2025-10-10 06:00:00,4.5437503,6.7125,0.6,7.6706176,2.65625,1.362837673611111,0.5,10.17,1.25
2025-10-10 07:00:00,4.5375,7.01875,0.6,7.6715207,2.6625001,1.2833482349538892,0.5,10.17,1.25
2025-10-10 08:00:00,4.5625,7.439583333333333,0.6,7.678305,2.6875,1.4375227141211135,0.5,10.17,1.25
2025-10-10 09:00:00,4.5750003,9.243229166666667,0.6,7.6678004,2.6937501,1.3196474247691672,0.5,10.17,1.25
2025-10-10 10:00:00,4.6062503,5.4765625,0.6,7.668307,2.73125,1.2842482638888897,0.5,10.17,1.25
2025-10-10 11:00:00,4.6062503,6.083333333333333,0.6,7.6627636,2.70625,1.7369622395833333,0.5,10.17,1.25
2025-10-10 12:00:00,4.56875,7.519791666666666,0.6,7.654813,2.7,2.224826099536947,0.5,10.17,1.25
2025-10-10 13:00:00,4.55625,5.283333333333333,0.6,7.6537995,2.6625001,1.775902343750283,0.5,10.17,1.25
2025-10-10 14:00:00,4.56875,5.75625,0.6,7.658158,2.73125,1.8311568287036155,0.5,10.17,1.25
2025-10-10 15:00:00,4.5437503,6.790625,0.6,7.67498,2.6937501,1.4400839120366675,0.5,10.17,1.25
2025-10-10 16:00:00,4.55,8.644791666666666,0.6,7.7082915,2.71875,1.2781889467591667,0.5,10.17,1.25
2025-10-10 17:00:00,4.5437503,10.217708333333333,0.6,7.714887,2.73125,1.2551014178236115,0.5,10.17,1.25
2025-10-10 18:00:00,4.5625,10.698958333333334,0.6,7.7444677,2.76875,1.1675661168983344,0.5,10.17,1.25
2025-10-10 19:00:00,4.5750003,11.567708333333334,0.6,7.7730823,2.79375,1.1963464988422234,0.5,10.17,1.25
2025-10-10 20:00:00,4.58125,6.224479166666667,0.6,7.792788,2.7625,1.1647777777772226,0.5,10.17,1.25
2025-10-10 21:00:00,4.5875,4.834375,0.6,7.7756,2.78125,1.3183347800925005,0.5,10.17,1.25
2025-10-10 22:00:00,4.6,5.109895833333334,0.6,7.772523,2.8,1.2339619502316672,0.5,10.17,1.25
2025-10-10 23:00:00,4.6,5.6875,0.6,7.7447762,2.86875,1.2952854456016678,0.5,10.17,1.25
2025-10-11 00:00:00,4.6125,5.969270833333334,0.6,7.7149425,2.8625,1.557263310184724,0.5,10.17,1.25
2025-10-11 01:00:00,4.625,6.496354166666666,0.6,7.693859,2.8375,1.601427083332504,0.5,10.17,1.25
2025-10-11 02:00:00,4.6375003,7.1484375,0.6,7.690142,2.83125,1.564963975695557,0.5,10.17,1.25
2025-10-11 03:00:00,4.65625,7.841666666666667,0.6,7.6885066,2.83125,1.571169415509447,0.5,10.17,1.25
2025-10-11 04:00:00,4.6375003,8.829166666666667,0.6,7.6852436,2.8375,1.418656250001112,0.5,10.17,1.25
2025-10-11 05:00:00,4.64375,9.61875,0.6,7.693804,2.8375,1.3202724247691675,0.5,10.17,1.25
2025-10-11 06:00:00,4.65,9.786458333333334,0.6,7.6995316,2.8187501,1.4732010995377778,0.5,10.17,1.25
2025-10-11 07:00:00,4.65,10.345833333333331,0.6,7.694371,2.8125,1.4549343171300009,0.5,10.17,1.25
2025-10-11 08:00:00,4.63125,10.765625,0.6,7.69589,2.8125,1.422772135416112,0.5,10.17,1.25
2025-10-11 09:00:00,4.625,10.676041666666666,0.6,7.700028,2.7875001,1.4504244791669465,0.5,10.17,1.25
2025-10-11 10:00:00,4.625,10.41875,0.6,7.699473,2.8,1.3656924189813897,0.5,10.17,1.25
2025-10-11 11:00:00,4.61875,10.302083333333334,0.6,7.6866817,2.775,1.288841001158056,0.5,10.17,1.25
2025-10-11 12:00:00,4.6062503,10.1625,0.6,7.675188,2.7875001,1.4241769386572236,0.5,10.17,1.25
2025-10-11 13:00:00,4.63125,6.786979166666667,0.6,7.677985,2.80625,1.738429398149171,0.5,10.17,1.25
2025-10-11 14:00:00,4.61875,5.69375,0.6,7.6728454,2.80625,1.629237702546948,0.5,10.17,1.25
2025-10-11 15:00:00,4.6375003,5.664583333333334,0.6,7.6715965,2.83125,1.7168506944441686,0.5,10.17,1.25
2025-10-11 16:00:00,4.63125,6.026041666666667,0.6,7.655516,2.825,1.6612876157413925,0.5,10.17,1.25
2025-10-11 17:00:00,4.6625,6.505208333333333,0.6,7.6551995,2.83125,1.7896911168991716,0.5,10.17,1.25
2025-10-11 18:00:00,4.6687503,6.953645833333334,0.6,7.657881,2.8375,1.5254969618050018,0.5,10.17,1.25
2025-10-11 19:00:00,4.675,7.796354166666666,0.6,7.6793027,2.8625,1.564832175926113,0.5,10.17,1.25
2025-10-11 20:00:00,4.725,8.391666666666667,0.6,7.684881,2.8812501,1.5810993923611143,0.5,10.17,1.25
2025-10-11 21:00:00,4.70625,8.51875,0.6,7.68359,2.8187501,1.455159288195001,0.5,10.17,1.25
2025-10-11 22:00:00,4.71875,8.803125,0.6,7.7002397,2.8125,1.5341655092594462,0.5,10.17,1.25
2025-10-11 23:00:00,4.7000003,9.545833333333333,0.6,7.695257,2.85625,1.4660182291666666,0.5,10.17,1.25
2025-10-12 00:00:00,4.69375,10.022916666666667,0.6,7.678045,2.91875,1.4067842881952772,0.5,10.17,1.25
2025-10-12 01:00:00,4.7125,10.31875,0.6,7.6723094,2.925,1.5661688368058355,0.5,10.17,1.25
2025-10-12 02:00:00,4.7375,14.161458333333334,0.6,7.6666527,2.90625,1.720966724537226,0.5,10.17,1.25
2025-10-12 03:00:00,4.70625,18.87708333333333,0.6,7.6465516,2.90625,1.5569671585652805,0.5,10.17,1.25
2025-10-12 04:00:00,4.6875,15.89375,0.6,7.652397,2.9,1.3674276620375003,0.5,10.17,1.25
2025-10-12 05:00:00,4.6625,21.879166666666663,0.6,7.657074,2.90625,1.356755642360279,0.5,10.17,1.25
2025-10-12 06:00:00,4.68125,23.86458333333333,0.6,7.6624312,2.8375,1.3331711516197229,0.5,10.17,1.25
2025-10-12 07:00:00,4.7312503,19.704166666666666,0.6,7.6565995,2.7625,1.443403067128335,0.5,10.17,1.25
2025-10-12 08:00:00,4.81875,17.008333333333333,0.6,7.650068,2.73125,2.2332782118050023,0.5,10.17,1.25
2025-10-12 09:00:00,4.8,12.305208333333333,0.6,7.642253,2.71875,2.20227401620389,0.5,10.17,1.25
2025-10-12 10:00:00,5.2937503,12.515625,0.6,7.6272163,2.80625,2.318916232638893,0.5,10.17,1.25
2025-10-12 11:00:00,5.28125,12.033333333333331,0.6,7.6338134,2.8375,2.1705325520844485,0.5,10.17,1.25
2025-10-12 12:00:00,5.1125,11.580208333333331,0.6,7.6308584,3.0625,1.8227967303244488,0.5,10.17,1.25
2025-10-12 13:00:00,5.06875,10.69375,0.6,7.632575,3.05625,1.7882854456016692,0.5,10.17,1.25
2025-10-12 14:00:00,4.8375,9.622916666666669,0.6,7.6332026,2.91875,2.079900752315001,0.5,10.17,1.25
2025-10-12 15:00:00,4.75625,9.8625,0.6,7.646918,2.86875,2.0538285590283367,0.5,10.17,1.25
2025-10-12 16:00:00,4.70625,12.163541666666667,0.6,7.6478953,2.8625,1.888809172454725,0.5,10.17,1.25
2025-10-12 17:00:00,4.6875,14.622916666666669,0.6,7.6484485,2.9,1.9047853009263933,0.5,10.17,1.25
2025-10-12 18:00:00,4.65,24.8375,0.6,7.6537995,2.8875,1.8166014178241696,0.5,10.17,1.25
2025-10-12 19:00:00,4.80625,23.164583333333333,0.6,7.652874,2.86875,1.670369791666391,0.5,10.17,1.25
2025-10-12 20:00:00,4.89375,19.94736842105263,0.6,7.6534786,2.8500001,1.8527090567127813,0.5,10.17,1.25
2025-10-12 21:00:00,5.74375,19.94736842105263,0.6,7.6329794,2.79375,2.1074292534725028,0.5,10.17,1.25
2025-10-12 22:00:00,6.0750003,19.94736842105263,0.6,7.635322,2.7875001,2.006162326388336,0.5,10.17,1.25
2025-10-12 23:00:00,5.49375,19.94736842105263,0.6,7.632681,2.875,2.083222656248893,0.5,10.17,1.25
2025-10-13 00:00:00,5.125,19.94736842105263,0.6,7.635183,2.86875,1.8737783564808368,0.5,10.17,1.25
2025-10-13 01:00:00,5.03125,19.94736842105263,0.6,7.61255,2.9750001,1.7333551793977806,0.5,10.17,1.25
2025-10-13 02:00:00,15.2375,19.94736842105263,0.6,7.6121435,3.075,1.808767216435837,0.5,10.17,1.25
2025-10-13 03:00:00,9.743751,19.94736842105263,0.6,7.6071944,3.075,2.01973162615667,0.5,10.17,1.25
2025-10-13 04:00:00,9.775001,40.18589743589744,0.6,7.603665,3.03125,2.2555617766202785,0.5,10.17,1.25
2025-10-13 05:00:00,10.7875,40.18589743589744,0.6,7.588038,3.0125,2.876766927082781,0.5,10.17,1.25
2025-10-13 06:00:00,13.650001,40.18589743589744,0.6,7.5781155,3.025,2.3833538773141667,0.5,10.17,1.25
2025-10-13 07:00:00,11.837501,40.18589743589744,0.6,7.5989494,3.08125,2.103546151620284,0.5,10.17,1.25
2025-10-13 08:00:00,9.19375,40.18589743589744,0.6,7.612878,3.18125,1.800618200231116,0.5,10.17,1.25
2025-10-13 09:00:00,8.0625,40.18589743589744,0.6,7.6215596,3.3187501,1.6484249131941715,0.5,10.17,1.25
2025-10-13 10:00:00,7.36875,40.18589743589744,0.6,7.6341996,3.3500001,1.5321701388880569,0.5,10.17,1.25
2025-10-13 11:00:00,6.86875,52.41346153846154,0.6,7.638671,3.28125,1.6166307870363918,0.5,10.17,1.25
2025-10-13 12:00:00,6.6,33.02403846153846,0.6,7.597721,3.2125,1.809429253472228,0.5,10.17,1.25
2025-10-13 13:00:00,10.06875,33.02403846153846,0.6,7.6303115,3.2125,1.511646556712501,0.5,10.17,1.25
2025-10-13 14:00:00,6.7375,32.58409090909091,0.6,7.634784,3.1937501,1.409462094907778,0.5,10.17,1.25
2025-10-13 15:00:00,6.225,28.039583333333333,0.6,7.6579995,3.1875,1.399974103010833,0.5,10.17,1.25
2025-10-13 16:00:00,7.13125,27.260416666666668,0.6,7.6675873,3.1625001,1.305052228010556,0.5,10.17,1.25
2025-10-13 17:00:00,5.75,27.975,0.6,7.6740503,3.15625,1.1308896122680567,0.5,10.17,1.25
2025-10-13 18:00:00,5.0,13.458333333333334,0.6,7.683329,3.125,1.1940817418980574,0.5,10.17,1.25
2025-10-13 19:00:00,5.275,8.703125,0.6,7.672374,3.01875,1.2599240451388902,0.5,10.17,1.25
2025-10-13 20:00:00,5.175,12.632291666666667,0.6,7.685995,3.14375,1.361771267360833,0.5,10.17,1.25
2025-10-13 21:00:00,5.11875,13.53125,0.6,7.6857743,3.1312501,1.7145788483800048,0.5,10.17,1.25
2025-10-13 22:00:00,5.05,18.027083333333334,0.6,7.6724906,3.0375001,1.4637896412027784,0.5,10.17,1.25
2025-10-13 23:00:00,5.1125,22.60625,0.6,7.6547327,2.9875,1.6149921875000035,0.5,10.17,1.25
2025-10-14 00:00:00,5.13125,23.47083333333333,0.6,7.6510797,2.95625,1.4957142650463904,0.5,10.17,1.25
2025-10-14 01:00:00,5.36875,22.629166666666663,0.6,7.6323204,2.9375,1.9272171585650013,0.5,10.17,1.25
2025-10-14 02:00:00,5.675,21.245833333333334,0.6,7.6393957,2.925,1.7249168113422249,0.5,10.17,1.25
2025-10-14 03:00:00,5.74375,19.075,0.6,7.6326303,2.91875,1.9532919560186133,0.5,10.17,1.25
2025-10-14 04:00:00,5.7000003,17.7,0.6,7.6388,2.90625,2.0003622685169504,0.5,10.17,1.25
2025-10-14 05:00:00,5.58125,16.376041666666666,0.6,7.6381016,2.90625,1.8904652777766704,0.5,10.17,1.25
2025-10-14 06:00:00,5.45625,15.383333333333333,0.6,7.6395693,2.925,2.070709635416672,0.5,10.17,1.25
2025-10-14 07:00:00,5.375,14.753125,0.6,7.642893,2.93125,1.846195167824448,0.5,10.17,1.25
2025-10-14 08:00:00,5.3,14.360416666666667,0.6,7.639839,2.9437501,1.54369256365778,0.5,10.17,1.25
2025-10-14 09:00:00,5.2312503,13.754166666666666,0.6,7.644135,2.9125001,1.3824824942133342,0.5,10.17,1.25
2025-10-14 10:00:00,5.18125,13.895833333333334,0.6,7.6454244,2.8812501,1.228589988425556,0.5,10.17,1.25
2025-10-14 11:00:00,5.09375,15.383333333333333,0.6,7.636594,2.8812501,1.2228352141199998,0.5,10.17,1.25
2025-10-14 12:00:00,5.0437503,14.098958333333334,0.6,7.6396585,2.85625,1.1691190682877772,0.5,10.17,1.25
2025-10-14 13:00:00,5.0125003,13.721875,0.6,7.6467996,2.80625,1.1963952546297232,0.5,10.17,1.25
2025-10-14 14:00:00,4.9500003,13.390625,0.6,7.653952,2.80625,1.1133731192130554,0.5,10.17,1.25
2025-10-14 15:00:00,4.875,12.905208333333333,0.6,7.7003155,2.80625,1.0946300636563893,0.5,10.17,1.25
2025-10-14 16:00:00,4.9500003,12.917708333333334,0.6,7.721017,2.8,1.0997362557875023,0.5,10.17,1.25
2025-10-14 17:00:00,4.9187503,14.2875,0.6,7.741129,2.79375,1.0401971932872236,0.5,10.17,1.25
2025-10-14 18:00:00,4.88125,14.298958333333331,0.6,7.7486396,2.79375,1.004563223380834,0.5,10.17,1.25
2025-10-14 19:00:00,4.8625,14.566666666666666,0.6,7.7572536,2.79375,0.9751043113419446,0.5,10.17,1.25
2025-10-14 20:00:00,4.80625,15.359375,0.6,7.7545204,2.78125,0.961416666665834,0.5,10.17,1.25
2025-10-14 21:00:00,4.81875,16.284375,0.6,7.7331767,2.7875001,1.0280737847216672,0.5,10.17,1.25
2025-10-14 22:00:00,4.80625,17.895833333333332,0.6,7.722597,2.76875,1.080207175926946,0.5,10.17,1.25
2025-10-14 23:00:00,4.75,18.9125,0.6,7.701479,2.7562501,1.0422958622686118,0.5,10.17,1.25
2025-10-15 00:00:00,4.7312503,19.922916666666666,0.6,7.6917567,2.74375,1.0449913194450011,0.5,10.17,1.25
2025-10-15 01:00:00,4.7625003,21.460416666666667,0.6,7.677216,2.73125,1.034829716434167,0.5,10.17,1.25
2025-10-15 02:00:00,4.7875,22.460416666666667,0.6,7.6768336,2.7125,1.0599752604175,0.5,10.17,1.25
2025-10-15 03:00:00,4.71875,23.164583333333333,0.6,7.67816,2.7,0.9948932291669456,0.5,10.17,1.25
2025-10-15 04:00:00,4.675,23.25,0.6,7.672926,2.65,0.9746653645836112,0.5,10.17,1.25
2025-10-15 05:00:00,4.6625,23.4875,0.6,7.6873813,2.65625,0.9600309606483342,0.5,10.17,1.25
2025-10-15 06:00:00,4.6625,23.65833333333333,0.6,7.689213,2.6875,0.9648750000002784,0.5,10.17,1.25
2025-10-15 07:00:00,4.70625,23.129166666666663,0.6,7.6945086,2.6875,0.9107576678247226,0.5,10.17,1.25
2025-10-15 08:00:00,4.68125,22.57708333333333,0.6,7.705809,2.66875,0.905444299769167,0.5,10.17,1.25
2025-10-15 09:00:00,4.64375,22.3875,0.6,7.701209,2.6312501,0.8391718749997228,0.5,10.17,1.25
2025-10-15 10:00:00,4.5750003,22.77083333333333,0.6,7.709647,2.6000001,0.806776765046667,0.5,10.17,1.25
2025-10-15 11:00:00,4.63125,22.916666666666668,0.6,7.679926,2.5625,0.8499539930558334,0.5,10.17,1.25
2025-10-15 12:00:00,4.5,23.758333333333333,0.6,7.6815925,2.5375001,0.8379952256944454,0.5,10.17,1.25
2025-10-15 13:00:00,4.4625,23.885416666666668,0.6,7.6789494,2.55625,0.8863285590283334,0.5,10.17,1.25
2025-10-15 14:00:00,4.44375,24.152083333333334,0.6,7.6826653,2.55625,0.9026906828711116,0.5,10.17,1.25
2025-10-15 15:00:00,4.4375,24.31875,0.6,7.6916,2.55,0.9260056423608336,0.5,10.17,1.25
2025-10-15 16:00:00,4.43125,24.35833333333333,0.6,7.720864,2.58125,0.8716336805547232,0.5,10.17,1.25
2025-10-15 17:00:00,4.4375,26.945833333333333,0.6,7.737445,2.5687501,0.8609578993063897,0.5,10.17,1.25
2025-10-15 18:00:00,4.43125,11.255729166666669,0.6,7.7792864,2.58125,0.8436725983797222,0.5,10.17,1.25
2025-10-15 19:00:00,4.4187503,8.604166666666666,0.6,7.8064,2.625,0.7933975694444445,0.5,10.17,1.25
2025-10-15 20:00:00,4.4500003,7.774479166666667,0.6,7.7883577,2.6375,0.7537243923608339,0.5,10.17,1.25
2025-10-15 21:00:00,4.4625,7.251041666666667,0.6,7.7822895,2.59375,0.7256841724536119,0.5,10.17,1.25
2025-10-15 22:00:00,4.46875,7.225754310344827,0.6,7.7725573,2.6000001,0.7098359374999998,0.5,10.17,1.25
2025-10-15 23:00:00,4.44375,7.2640625,0.6,7.744839,2.60625,0.761595920138889,0.5,10.17,1.25
2025-10-16 00:00:00,4.4187503,7.211979166666667,0.6,7.7279887,2.59375,0.7744846643519451,0.5,10.17,1.25
2025-10-16 01:00:00,4.4,7.400520833333333,0.6,7.707982,2.59375,0.8330525173605543,0.5,10.17,1.25
2025-10-16 02:00:00,4.4,7.653125,0.6,7.692666,2.5875,0.8341984953713883,0.5,10.17,1.25
2025-10-16 03:00:00,4.375,7.927604166666667,0.6,7.6939716,2.5875,0.8820031828708347,0.5,10.17,1.25
2025-10-16 04:00:00,4.3562503,8.09375,0.6,7.688371,2.58125,0.8355794270827777,0.5,10.17,1.25
2025-10-16 05:00:00,4.34375,8.219791666666667,0.6,7.687129,2.575,0.8266370081019454,0.5,10.17,1.25
2025-10-16 06:00:00,4.3125,8.305208333333333,0.6,7.687473,2.5625,0.8635567129627778,0.5,10.17,1.25
2025-10-16 07:00:00,4.31875,8.419791666666667,0.6,7.701258,2.54375,0.927894386574445,0.5,10.17,1.25
2025-10-16 08:00:00,4.3250003,8.486458333333333,0.6,7.696281,2.53125,0.8858884548600007,0.5,10.17,1.25
2025-10-16 09:00:00,4.3125,9.104166666666666,0.6,7.707045,2.5375001,0.9456798321766674,0.5,10.17,1.25
2025-10-16 10:00:00,4.3,8.96875,0.6,7.702935,2.53125,0.9018757233805572,0.5,10.17,1.25
2025-10-16 11:00:00,4.25,8.391145833333333,0.6,7.6900697,2.5125,0.9152693865741668,0.5,10.17,1.25
2025-10-16 12:00:00,4.2125,7.738541666666666,0.6,7.6958,2.4625,0.9824331597236118,0.5,10.17,1.25
2025-10-16 13:00:00,4.2000003,5.505208333333333,0.6,7.6868057,2.45625,1.0389973958336132,0.5,10.17,1.25
2025-10-16 14:00:00,4.19375,5.146354166666667,0.6,7.698763,2.4375,0.9813065682869446,0.5,10.17,1.25
2025-10-16 15:00:00,4.1687503,4.957291666666666,0.6,7.714966,2.45,0.9227390046297222,0.5,10.17,1.25
2025-10-16 16:00:00,4.175,5.0265625,0.6,7.739849,2.45625,0.8976814236111107,0.5,10.17,1.25
2025-10-16 17:00:00,4.1687503,5.178125,0.6,7.7629995,2.4625,0.853584490741112,0.5,10.17,1.25
2025-10-16 18:00:00,4.1875,5.40625,0.6,7.791,2.4750001,0.8236783854163886,0.5,10.17,1.25
2025-10-16 19:00:00,4.1875,5.723958333333333,0.6,7.801251,2.4875,0.836707175926111,0.5,10.17,1.25
2025-10-16 20:00:00,4.1875,5.983333333333333,0.6,7.791,2.49375,0.8224186921288898,0.5,10.17,1.25
2025-10-16 21:00:00,4.19375,6.123958333333333,0.6,7.7833176,2.5062501,0.8317342303247236,0.5,10.17,1.25
2025-10-16 22:00:00,4.1875,6.2953125,0.6,7.7655406,2.5125,0.8628268229161116,0.5,10.17,1.25
2025-10-16 23:00:00,4.19375,6.541145833333333,0.6,7.7531996,2.5125,0.8886775173622228,0.5,10.17,1.25
2025-10-17 00:00:00,4.20625,6.974479166666667,0.6,7.7423606,2.5062501,0.9454269386577786,0.5,10.17,1.25
2025-10-17 01:00:00,4.2125,7.765104166666666,0.6,7.7221966,2.5,1.0295043402780566,0.5,10.17,1.25
2025-10-17 02:00:00,4.225,8.226041666666667,0.6,7.707509,2.49375,1.0265804398152782,0.5,10.17,1.25
2025-10-17 03:00:00,4.2000003,8.8625,0.6,7.688281,2.48125,1.0278687789355567,0.5,10.17,1.25
2025-10-17 04:00:00,4.20625,9.313541666666667,0.6,7.7023764,2.46875,1.0694963831022233,0.5,10.17,1.25
2025-10-17 05:00:00,4.20625,9.84375,0.6,7.705583,2.4750001,1.0278861400466677,0.5,10.17,1.25
2025-10-17 06:00:00,4.20625,10.219791666666667,0.6,7.7148905,2.4625,1.0963453414352782,0.5,10.17,1.25
2025-10-17 07:00:00,4.2125,9.960416666666667,0.6,7.7247314,2.46875,1.166469762732223,0.5,10.17,1.25
2025-10-17 08:00:00,4.21875,10.189583333333331,0.6,7.717872,2.4625,1.1350649594905582,0.5,10.17,1.25
2025-10-17 09:00:00,4.2125,13.211458333333333,0.6,7.7149887,2.45625,1.122541232638612,0.5,10.17,1.25
2025-10-17 10:00:00,4.19375,10.085416666666667,0.6,7.7112737,2.45,1.1007225115736117,0.5,10.17,1.25
2025-10-17 11:00:00,4.15,8.316666666666666,0.6,7.702366,2.41875,1.177497829860835,0.5,10.17,1.25
2025-10-17 12:00:00,4.1375003,8.533333333333333,0.6,7.7001576,2.41875,1.15251663773139,0.5,10.17,1.25
2025-10-17 13:00:00,4.14375,9.273958333333333,0.6,7.69274,2.4,1.1378187210644453,0.5,10.17,1.25
2025-10-17 14:00:00,4.1062503,9.760416666666666,0.6,7.71282,2.3875,1.1477706886572243,0.5,10.17,1.25
2025-10-17 15:00:00,4.1375003,9.788541666666667,0.6,7.7140956,2.4,1.1506892361111118,0.5,10.17,1.25
2025-10-17 16:00:00,4.1625,10.45625,0.6,7.738946,2.40625,1.0355927372694451,0.5,10.17,1.25
2025-10-17 17:00:00,4.11875,11.765625,0.6,7.7633157,2.41875,0.9962135416655562,0.5,10.17,1.25
2025-10-17 18:00:00,4.1062503,10.907291666666667,0.6,7.7973237,2.4375,0.9323632812511126,0.5,10.17,1.25
2025-10-17 19:00:00,4.125,10.996875,0.6,7.818451,2.4437501,0.9033252314816668,0.5,10.17,1.25
2025-10-17 20:00:00,4.1375003,11.422916666666667,0.6,7.816862,2.45,0.8934930555552784,0.5,10.17,1.25
2025-10-17 21:00:00,4.1375003,11.570833333333333,0.6,7.7945237,2.4375,0.8947559317130569,0.5,10.17,1.25
2025-10-17 22:00:00,4.14375,12.434375,0.6,7.780726,2.41875,0.8852672164341673,0.5,10.17,1.25
2025-10-17 23:00:00,4.15625,14.25,0.6,7.7503996,2.45625,1.034288049768333,0.5,10.17,1.25
2025-10-18 00:00:00,4.20625,14.155208333333333,0.6,7.7267537,2.45625,0.9552991898136118,0.5,10.17,1.25
2025-10-18 01:00:00,4.21875,14.578125,0.6,7.7098,2.4437501,0.9835594618061106,0.5,10.17,1.25
2025-10-18 02:00:00,4.225,15.358333333333333,0.6,7.70981,2.4125001,0.9950490451391673,0.5,10.17,1.25
2025-10-18 03:00:00,4.20625,15.595833333333331,0.6,7.702467,2.375,1.020077835647223,0.5,10.17,1.25
2025-10-18 04:00:00,4.1875,13.815625,0.6,7.7124805,2.375,0.971232783566112,0.5,10.17,1.25
2025-10-18 05:00:00,4.2000003,14.327083333333333,0.6,7.7152977,2.39375,0.938462094906946,0.5,10.17,1.25
2025-10-18 06:00:00,4.19375,15.109375,0.6,7.717856,2.40625,0.9555331307872226,0.5,10.17,1.25
2025-10-18 07:00:00,4.21875,16.2375,0.6,7.722491,2.39375,0.9397991898152784,0.5,10.17,1.25
2025-10-18 08:00:00,4.21875,17.335416666666667,0.6,7.7255325,2.39375,0.93007957175889,0.5,10.17,1.25
2025-10-18 09:00:00,4.2000003,18.822916666666668,0.6,7.722059,2.3500001,1.0039435763886115,0.5,10.17,1.25
2025-10-18 10:00:00,4.14375,22.129166666666663,0.6,7.718342,2.325,1.0263514178233333,0.5,10.17,1.25
2025-10-18 11:00:00,4.1062503,24.39375,0.6,7.7131925,2.3,1.0011717303244458,0.5,10.17,1.25
2025-10-18 12:00:00,4.08125,26.172916666666666,0.6,7.709439,2.3187501,1.051755353008335,0.5,10.17,1.25
